ALUNOS_PORCENTAGEM_Q004_Mae_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q010A_Sim_Tv_A_Cabo,ALUNOS_PORCENTAGEM_Q005_Pai_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q007_Contratam_Domestica_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q017B_Fazer_Curos_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009A_Nenhum_Geladeira_Em_Casa,ALUNOS_PORCENTAGEM_Q003A_Sim_moro_com_mae_madrasta,ALUNOS_PORCENTAGEM_Q002_Branca,ALUNOS_PORCENTAGEM_Q009B_1_Tablet_Em_Casa,ALUNOS_PORCENTAGEM_Q018C_Le_Quadrinhos_Quase_Nunca,ALUNOS_PORCENTAGEM_Q019_Depois_EM_Somente_Trabalhar,ALUNOS_PORCENTAGEM_Q014_Abandonou_Escola_Publica_Particular,ALUNOS_PORCENTAGEM_Q006A_Conversa_Sobre_Escola_Quase_Sempre,ALUNOS_PORCENTAGEM_Q018A_Le_Noticias_Quase_Sempre,ALUNOS_PORCENTAGEM_Q003D_Sim_moro_com_avos,ALUNOS_PORCENTAGEM_Q020_Sim_Concluiu_EM_Eja,ALUNOS_PORCENTAGEM_Q008C_Sim_Iluminacao_Na_Rua,ALUNOS_PORCENTAGEM_Q015_Reprovado_Nunca,ALUNOS_PORCENTAGEM_Q010D_Sim_Mesa_Estudo,ALUNOS_PORCENTAGEM_Q010C_Sim_Quarto_So_Meu,ALUNOS_PORCENTAGEM_Q012_Meio_Transporte_Carro,ALUNOS_PORCENTAGEM_Q013_Idade_Ingresso_Escola_8_Ou_Mais,ALUNOS_PORCENTAGEM_Q017D_Estudar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q017E_Trabalhar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009C_1_Computador_Em_Casa,ALUNOS_PORCENTAGEM_Q006E_Reuniao_Pais_Quase_Nunca,ALUNOS_PORCENTAGEM_Q010E_Sim_Garagem,ALUNOS_PORCENTAGEM_Q006C_Incentiva_Fazer_tarefas_Quase_Nunca,ALUNOS_PORCENTAGEM_Q016_Abandonou_Escola_Nunca,ALUNOS_PORCENTAGEM_Q017C_Trabalhos_Domesticos_1_a_2_Horas,ALUNOS_PORCENTAGEM_Q003B_Sim_moro_com_pai_padrasto,ALUNOS_PORCENTAGEM_Q008B_Sim_Agua_Tratada,ALUNOS_PORCENTAGEM_Q018B_Le_Livros_Quase_Nunca,ALUNOS_PORCENTAGEM_Q006B_Incentiva_Estudar_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q009D_1_Quartos_Em_Casa,ALUNOS_PORCENTAGEM_Q010B_Sim_Wifi,ALUNOS_PORCENTAGEM_Q017A_Lazer_Nao_Uso_Tempo_Nisso,ALUNOS_PORCENTAGEM_Q006D_Comparecer_aulas_Quase_Sempre,ALUNOS_PORCENTAGEM_Q010G_Nao_Aspirador_Po,ALUNOS_PORCENTAGEM_Q009F_2_Banheiro_Em_Casa,PROFESSOR_PORCENTAGEM_Q014_Estudantes_Tem_Problemas_Aprendizagem_Concordo,PROFESSOR_PORCENTAGEM_Q101_Alunos_Sob_Efeito_Drogas_Nunca,PROFESSOR_PORCENTAGEM_Q001_Parda,PROFESSOR_PORCENTAGEM_Q115_Estimula_Alunos_Expressarem_Opinioes_Semanalmente,PROFESSOR_PORCENTAGEM_Q022_Assisto_Telejornal_Sempre,PROFESSOR_PORCENTAGEM_Q080_Vezes_Reuniu_Conselho_Clas_Mais_Tres_Vezes,PROFESSOR_PORCENTAGEM_Q094_Alunos_Respeitam_Acordos_Em_Sala_Discordo,PROFESSOR_PORCENTAGEM_Q075_Projeto_Politico_Pedagogico_Discutido_Reunioes_Sim,PROFESSOR_PORCENTAGEM_Q064_Aprimorar_Proces_Avalia_Sala_Contribiu_Mt,PROFESSOR_PORCENTAGEM_Q095_Alunos_Chegam_Pontualmente_Concordo,ALUNOS_ID_ESCOLA,MEDIA_FINAL
0.1935483870967742,0.4946236559139785,0.3548387096774194,0.053763440860215,0.086021505376344,0.0,0.7741935483870968,0.1720430107526881,0.1075268817204301,0.4193548387096774,0.1182795698924731,0.021505376344086,0.2473118279569892,0.2043010752688172,0.1720430107526881,0.053763440860215,0.7526881720430108,0.6129032258064516,0.2473118279569892,0.4731182795698925,0.010752688172043,0.0,0.1935483870967742,0.2258064516129032,0.1827956989247312,0.1075268817204301,0.2903225806451613,0.086021505376344,0.9032258064516128,0.2150537634408602,0.6129032258064516,0.5698924731182796,0.1612903225806451,0.1182795698924731,0.075268817204301,0.6236559139784946,0.1612903225806451,0.7741935483870968,0.8817204301075269,0.1290322580645161,0.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,25065726,240.195
0.1470588235294117,0.5,0.4411764705882353,0.0,0.1470588235294117,0.0,0.7941176470588235,0.2647058823529412,0.1470588235294117,0.4117647058823529,0.2352941176470588,0.0294117647058823,0.2647058823529412,0.2352941176470588,0.1470588235294117,0.1176470588235294,0.8823529411764706,0.7647058823529411,0.2352941176470588,0.6176470588235294,0.0294117647058823,0.0,0.0588235294117647,0.2058823529411764,0.2941176470588235,0.1176470588235294,0.3529411764705882,0.1470588235294117,0.8529411764705882,0.2352941176470588,0.5294117647058824,0.7647058823529411,0.3529411764705882,0.0588235294117647,0.0294117647058823,0.6764705882352942,0.0294117647058823,0.8823529411764706,0.9117647058823528,0.1764705882352941,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,25070088,263.515
0.1313131313131313,0.3838383838383838,0.2121212121212121,0.0505050505050505,0.1717171717171717,0.0,0.8787878787878788,0.1919191919191919,0.101010101010101,0.5050505050505051,0.1111111111111111,0.0707070707070707,0.2929292929292929,0.2222222222222222,0.1313131313131313,0.0404040404040404,0.8686868686868687,0.6868686868686869,0.4848484848484848,0.5252525252525253,0.0404040404040404,0.0,0.1818181818181818,0.2525252525252525,0.3232323232323232,0.1313131313131313,0.4747474747474747,0.1616161616161616,0.8787878787878788,0.3333333333333333,0.7373737373737373,0.8080808080808081,0.2828282828282828,0.202020202020202,0.0606060606060606,0.8282828282828283,0.0303030303030303,0.797979797979798,0.8585858585858586,0.2222222222222222,0.25,0.75,0.5,0.0,0.25,0.75,0.0,0.75,0.25,0.5,25057146,284.20500000000004
0.1088435374149659,0.2993197278911564,0.1564625850340136,0.1632653061224489,0.1292517006802721,0.0068027210884353,0.8843537414965986,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0884353741496598,0.1904761904761904,0.3129251700680272,0.2312925170068027,0.1428571428571428,0.0408163265306122,0.8367346938775511,0.6870748299319728,0.4353741496598639,0.4149659863945578,0.0816326530612244,0.0068027210884353,0.2312925170068027,0.1564625850340136,0.3809523809523809,0.1428571428571428,0.4285714285714285,0.1496598639455782,0.91156462585034,0.4013605442176871,0.7278911564625851,0.8095238095238095,0.4013605442176871,0.2040816326530612,0.1768707482993197,0.7551020408163265,0.0204081632653061,0.8571428571428571,0.9455782312925172,0.2448979591836734,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.4166666666666667,0.0833333333333333,0.4166666666666667,0.25,0.4166666666666667,25015893,292.885
0.2903225806451613,0.2419354838709677,0.3387096774193548,0.064516129032258,0.064516129032258,0.0,0.6290322580645161,0.2258064516129032,0.0806451612903225,0.5161290322580645,0.0967741935483871,0.0161290322580645,0.3225806451612903,0.1935483870967742,0.1129032258064516,0.0806451612903225,0.935483870967742,0.3709677419354839,0.2903225806451613,0.4838709677419355,0.0,0.032258064516129,0.1612903225806451,0.3548387096774194,0.2258064516129032,0.0967741935483871,0.2741935483870967,0.1451612903225806,0.7096774193548387,0.3709677419354839,0.5,0.8225806451612904,0.4193548387096774,0.1290322580645161,0.064516129032258,0.7580645161290323,0.0806451612903225,0.7903225806451613,0.9032258064516128,0.1774193548387097,0.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,25036300,261.915
0.1044176706827309,0.321285140562249,0.2489959839357429,0.0923694779116465,0.1606425702811245,0.0040160642570281,0.7911646586345381,0.2449799196787148,0.1244979919678714,0.5742971887550201,0.1244979919678714,0.2248995983935743,0.2449799196787148,0.2650602409638554,0.0883534136546184,0.0401606425702811,0.8634538152610441,0.5502008032128514,0.2771084337349397,0.4819277108433735,0.0200803212851405,0.0120481927710843,0.1164658634538152,0.2329317269076305,0.321285140562249,0.253012048192771,0.3734939759036144,0.1485943775100401,0.8674698795180723,0.2449799196787148,0.6465863453815262,0.7469879518072289,0.3413654618473896,0.1887550200803212,0.0682730923694779,0.7991967871485943,0.036144578313253,0.8634538152610441,0.8674698795180723,0.1566265060240964,0.1304347826086956,0.1304347826086956,0.0,0.0434782608695652,0.0869565217391304,0.1739130434782608,0.0,0.217391304347826,0.0869565217391304,0.1304347826086956,25078992,260.005
0.2205882352941176,0.2794117647058823,0.3088235294117647,0.0294117647058823,0.0294117647058823,0.0441176470588235,0.6764705882352942,0.2794117647058823,0.088235294117647,0.5882352941176471,0.1764705882352941,0.0294117647058823,0.2352941176470588,0.3382352941176471,0.0588235294117647,0.0735294117647058,0.6764705882352942,0.4852941176470588,0.1323529411764706,0.5147058823529411,0.0,0.0147058823529411,0.1176470588235294,0.4558823529411764,0.1764705882352941,0.0735294117647058,0.3382352941176471,0.1029411764705882,0.8382352941176471,0.3088235294117647,0.5735294117647058,0.2058823529411764,0.3235294117647059,0.1323529411764706,0.1176470588235294,0.6029411764705882,0.1323529411764706,0.7794117647058824,0.9411764705882352,0.1470588235294117,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.5,25084992,255.37
0.1735537190082644,0.3223140495867768,0.3140495867768595,0.0413223140495867,0.1487603305785124,0.0165289256198347,0.8016528925619835,0.2231404958677686,0.1074380165289256,0.6115702479338843,0.1239669421487603,0.1074380165289256,0.3057851239669421,0.2066115702479339,0.2148760330578512,0.140495867768595,0.9173553719008264,0.7107438016528925,0.3388429752066115,0.4793388429752066,0.0165289256198347,0.0,0.0909090909090909,0.2479338842975206,0.3223140495867768,0.1157024793388429,0.1652892561983471,0.1487603305785124,0.859504132231405,0.4214876033057851,0.628099173553719,0.8512396694214877,0.4462809917355372,0.140495867768595,0.0909090909090909,0.768595041322314,0.0578512396694214,0.8677685950413223,0.8760330578512396,0.256198347107438,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.0833333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.0,25039032,259.685
0.2162162162162162,0.2432432432432432,0.2702702702702703,0.027027027027027,0.081081081081081,0.0,0.7027027027027027,0.2702702702702703,0.1351351351351351,0.3783783783783784,0.081081081081081,0.0,0.3243243243243243,0.054054054054054,0.2432432432432432,0.3513513513513513,0.4864864864864865,0.5675675675675675,0.1891891891891892,0.4594594594594595,0.2702702702702703,0.0,0.1081081081081081,0.3783783783783784,0.1621621621621621,0.1621621621621621,0.1891891891891892,0.027027027027027,0.972972972972973,0.2432432432432432,0.6216216216216216,0.4054054054054054,0.2972972972972973,0.1891891891891892,0.027027027027027,0.5135135135135135,0.081081081081081,0.8648648648648649,0.945945945945946,0.054054054054054,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,25031783,245.015
0.1349693251533742,0.2208588957055214,0.3128834355828221,0.0552147239263803,0.0797546012269938,0.0061349693251533,0.803680981595092,0.2453987730061349,0.0920245398773006,0.5214723926380368,0.0552147239263803,0.1349693251533742,0.1656441717791411,0.1840490797546012,0.1411042944785276,0.0797546012269938,0.901840490797546,0.4171779141104294,0.2392638036809816,0.4294478527607362,0.0306748466257668,0.0122699386503067,0.1411042944785276,0.4355828220858895,0.3374233128834356,0.2085889570552147,0.2576687116564417,0.1533742331288343,0.8159509202453987,0.294478527607362,0.6257668711656442,0.8343558282208589,0.3926380368098159,0.2331288343558282,0.1840490797546012,0.656441717791411,0.1042944785276073,0.7423312883435583,0.9570552147239264,0.2085889570552147,0.1666666666666666,0.25,0.1666666666666666,0.25,0.0,0.4166666666666667,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,25003844,259.48
0.1944444444444444,0.25,0.2222222222222222,0.0555555555555555,0.0,0.0,0.8333333333333334,0.3888888888888889,0.0833333333333333,0.5277777777777778,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3611111111111111,0.2222222222222222,0.0833333333333333,0.8333333333333334,0.5277777777777778,0.3055555555555556,0.4722222222222222,0.0,0.0,0.0277777777777777,0.1388888888888889,0.2222222222222222,0.0277777777777777,0.1944444444444444,0.0555555555555555,0.8055555555555556,0.25,0.75,0.6666666666666666,0.5,0.1666666666666666,0.0833333333333333,0.6944444444444444,0.0,0.9722222222222222,0.9722222222222222,0.1111111111111111,1.0,1.0,0.5,0.25,0.25,0.75,0.0,1.0,0.0,0.75,25022652,266.13
0.0909090909090909,0.1363636363636363,0.106060606060606,0.0,0.0454545454545454,0.0,0.8333333333333334,0.1515151515151515,0.1363636363636363,0.5454545454545454,0.0,0.0757575757575757,0.3333333333333333,0.1818181818181818,0.0454545454545454,0.0909090909090909,0.7727272727272727,0.5151515151515151,0.3333333333333333,0.5454545454545454,0.0151515151515151,0.0,0.2272727272727272,0.2121212121212121,0.2121212121212121,0.0303030303030303,0.3333333333333333,0.0757575757575757,0.8939393939393939,0.3181818181818182,0.696969696969697,0.7575757575757576,0.3787878787878788,0.0454545454545454,0.1363636363636363,0.6363636363636364,0.0454545454545454,0.9090909090909092,0.9696969696969696,0.1515151515151515,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,25011669,272.07
0.1825396825396825,0.246031746031746,0.3095238095238095,0.0555555555555555,0.1269841269841269,0.0238095238095238,0.6984126984126984,0.238095238095238,0.1428571428571428,0.5396825396825397,0.1428571428571428,0.0476190476190476,0.238095238095238,0.2777777777777778,0.0634920634920634,0.238095238095238,0.753968253968254,0.4206349206349206,0.3174603174603174,0.4761904761904761,0.0,0.0158730158730158,0.1904761904761904,0.3571428571428571,0.3412698412698413,0.1269841269841269,0.3095238095238095,0.1746031746031746,0.6904761904761905,0.2857142857142857,0.6349206349206349,0.6666666666666666,0.2936507936507936,0.1904761904761904,0.0793650793650793,0.7222222222222222,0.0873015873015873,0.7301587301587301,0.8650793650793651,0.1587301587301587,0.8,0.8,0.6,0.0,1.0,1.0,0.0,0.8,0.8,1.0,25062220,262.955
0.2688172043010752,0.2903225806451613,0.3870967741935484,0.043010752688172,0.075268817204301,0.0,0.7634408602150538,0.2043010752688172,0.2473118279569892,0.3978494623655914,0.1290322580645161,0.086021505376344,0.3118279569892473,0.1935483870967742,0.2150537634408602,0.1612903225806451,0.7849462365591398,0.5376344086021505,0.2258064516129032,0.4946236559139785,0.021505376344086,0.0,0.1720430107526881,0.1182795698924731,0.1935483870967742,0.075268817204301,0.3225806451612903,0.1612903225806451,0.8494623655913979,0.2473118279569892,0.5913978494623656,0.5591397849462365,0.2365591397849462,0.1290322580645161,0.075268817204301,0.6451612903225806,0.075268817204301,0.8924731182795699,0.8924731182795699,0.2150537634408602,0.1,0.3,0.2,0.2,0.1,0.4,0.0,0.4,0.3,0.1,25089781,254.185
0.1487179487179487,0.2461538461538461,0.2666666666666666,0.0615384615384615,0.1025641025641025,0.0153846153846153,0.7692307692307693,0.1794871794871795,0.1641025641025641,0.4564102564102564,0.0923076923076923,0.2615384615384615,0.3538461538461538,0.2307692307692307,0.241025641025641,0.0769230769230769,0.8615384615384616,0.6102564102564103,0.2923076923076923,0.4769230769230769,0.0256410256410256,0.0256410256410256,0.2051282051282051,0.282051282051282,0.2615384615384615,0.1076923076923077,0.3743589743589743,0.1179487179487179,0.8512820512820513,0.2358974358974359,0.5948717948717949,0.6666666666666666,0.282051282051282,0.123076923076923,0.1076923076923077,0.6666666666666666,0.1179487179487179,0.8256410256410256,0.8358974358974359,0.1948717948717948,0.3571428571428571,0.1428571428571428,0.5,0.0,0.2142857142857142,0.4285714285714285,0.0714285714285714,0.4285714285714285,0.2142857142857142,0.2857142857142857,25089820,252.185
0.1232876712328767,0.2054794520547945,0.2876712328767123,0.0,0.0958904109589041,0.0,0.8356164383561644,0.2054794520547945,0.1232876712328767,0.4520547945205479,0.0684931506849315,0.2054794520547945,0.3013698630136986,0.273972602739726,0.1780821917808219,0.0547945205479452,0.9315068493150684,0.589041095890411,0.2191780821917808,0.4520547945205479,0.0136986301369863,0.0,0.1643835616438356,0.3424657534246575,0.2602739726027397,0.1780821917808219,0.3835616438356164,0.1780821917808219,0.9041095890410958,0.3424657534246575,0.684931506849315,0.8356164383561644,0.3561643835616438,0.136986301369863,0.136986301369863,0.726027397260274,0.0821917808219178,0.8493150684931506,0.9041095890410958,0.2191780821917808,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,25090135,273.36
0.25,0.3017241379310345,0.4137931034482758,0.0517241379310344,0.1120689655172413,0.0344827586206896,0.8017241379310345,0.1293103448275862,0.1206896551724138,0.5689655172413793,0.0603448275862069,0.0086206896551724,0.25,0.146551724137931,0.0862068965517241,0.1034482758620689,0.8448275862068966,0.6120689655172413,0.2844827586206896,0.6896551724137931,0.043103448275862,0.0086206896551724,0.1810344827586207,0.2844827586206896,0.293103448275862,0.1120689655172413,0.4396551724137931,0.1379310344827586,0.896551724137931,0.3103448275862069,0.7155172413793104,0.6379310344827587,0.25,0.1982758620689655,0.043103448275862,0.6551724137931034,0.043103448275862,0.8620689655172413,0.8879310344827587,0.293103448275862,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,25043897,257.935
0.1578947368421052,0.2280701754385964,0.3157894736842105,0.087719298245614,0.0701754385964912,0.0175438596491228,0.8596491228070176,0.2456140350877192,0.1403508771929824,0.4385964912280701,0.1403508771929824,0.0526315789473684,0.2982456140350877,0.2631578947368421,0.0175438596491228,0.1578947368421052,0.8070175438596491,0.5789473684210527,0.3508771929824561,0.4210526315789473,0.0526315789473684,0.0350877192982456,0.1052631578947368,0.175438596491228,0.2105263157894736,0.1228070175438596,0.2456140350877192,0.1403508771929824,0.912280701754386,0.2456140350877192,0.7543859649122807,0.631578947368421,0.2456140350877192,0.1052631578947368,0.1228070175438596,0.6842105263157895,0.0526315789473684,0.9298245614035088,0.8947368421052632,0.1052631578947368,0.5,0.5,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333333,25080016,240.41500000000002
0.2,0.3111111111111111,0.3111111111111111,0.0666666666666666,0.2444444444444444,0.0222222222222222,0.8444444444444444,0.2222222222222222,0.2222222222222222,0.5111111111111111,0.0666666666666666,0.0666666666666666,0.2666666666666666,0.2,0.1777777777777777,0.0666666666666666,0.5555555555555556,0.5111111111111111,0.2,0.6666666666666666,0.0,0.0222222222222222,0.3111111111111111,0.1777777777777777,0.1333333333333333,0.0888888888888888,0.4444444444444444,0.1111111111111111,0.9555555555555556,0.2666666666666666,0.8444444444444444,0.6222222222222222,0.2222222222222222,0.2,0.0444444444444444,0.3777777777777777,0.0666666666666666,0.8888888888888888,0.9111111111111112,0.1111111111111111,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,25122401,269.78999999999996
0.0496453900709219,0.2482269503546099,0.1631205673758865,0.1063829787234042,0.1134751773049645,0.0,0.8439716312056738,0.2553191489361702,0.0709219858156028,0.5815602836879432,0.0212765957446808,0.3262411347517731,0.3617021276595745,0.2907801418439716,0.2553191489361702,0.0141843971631205,0.9645390070921984,0.8439716312056738,0.5673758865248227,0.425531914893617,0.0709219858156028,0.0,0.2907801418439716,0.0709219858156028,0.524822695035461,0.0354609929078014,0.4397163120567376,0.1276595744680851,0.9716312056737588,0.3191489361702128,0.7021276595744681,0.9716312056737588,0.2836879432624113,0.1418439716312056,0.0992907801418439,0.9148936170212766,0.0070921985815602,0.9219858156028368,0.9574468085106383,0.2907801418439716,0.5,0.5,0.25,0.125,0.0,0.0,0.0,0.5,0.0,0.375,25018280,316.775
0.1083743842364532,0.2463054187192118,0.2660098522167488,0.064039408866995,0.1576354679802955,0.0049261083743842,0.8275862068965517,0.2315270935960591,0.064039408866995,0.5763546798029556,0.064039408866995,0.1280788177339901,0.3399014778325123,0.2955665024630542,0.1625615763546798,0.0394088669950738,0.9211822660098522,0.5911330049261084,0.438423645320197,0.4285714285714285,0.0788177339901477,0.0098522167487684,0.1970443349753694,0.2266009852216748,0.3596059113300492,0.0443349753694581,0.2660098522167488,0.0985221674876847,0.9261083743842364,0.334975369458128,0.6748768472906403,0.7931034482758621,0.3152709359605911,0.1083743842364532,0.1428571428571428,0.7980295566502463,0.0344827586206896,0.8719211822660099,0.9655172413793104,0.2216748768472906,0.5,0.5,0.0833333333333333,0.25,0.3333333333333333,0.5,0.0,0.5,0.25,0.3333333333333333,25018582,276.01
0.2127659574468085,0.3617021276595745,0.3404255319148936,0.0851063829787234,0.1489361702127659,0.0,0.7021276595744681,0.2765957446808511,0.1276595744680851,0.425531914893617,0.1702127659574468,0.0212765957446808,0.3191489361702128,0.1702127659574468,0.2340425531914893,0.0638297872340425,0.9148936170212766,0.5106382978723404,0.1914893617021276,0.4680851063829787,0.0212765957446808,0.0,0.1489361702127659,0.2340425531914893,0.1489361702127659,0.0851063829787234,0.2340425531914893,0.2127659574468085,0.9148936170212766,0.425531914893617,0.723404255319149,0.5106382978723404,0.2127659574468085,0.1702127659574468,0.1489361702127659,0.5957446808510638,0.0212765957446808,0.8936170212765957,0.9574468085106383,0.1276595744680851,0.5,0.5,0.5,0.1666666666666666,0.5,0.0,0.1666666666666666,0.6666666666666666,0.0,0.5,25060996,249.06
0.0285714285714285,0.1714285714285714,0.1714285714285714,0.0571428571428571,0.0714285714285714,0.0142857142857142,0.8571428571428571,0.1285714285714285,0.3285714285714285,0.4571428571428571,0.0571428571428571,0.0,0.2857142857142857,0.1285714285714285,0.1,0.0571428571428571,0.8428571428571429,0.6428571428571429,0.3,0.5714285714285714,0.0,0.0142857142857142,0.1571428571428571,0.1285714285714285,0.2285714285714285,0.0857142857142857,0.2857142857142857,0.1,0.9285714285714286,0.3285714285714285,0.6857142857142857,0.7571428571428571,0.3142857142857143,0.1714285714285714,0.0285714285714285,0.5571428571428572,0.0142857142857142,0.8,0.9714285714285714,0.1714285714285714,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.0,25037226,292.33500000000004
0.1212121212121212,0.1818181818181818,0.2878787878787879,0.0909090909090909,0.1212121212121212,0.0151515151515151,0.7878787878787878,0.1666666666666666,0.1212121212121212,0.4848484848484848,0.0303030303030303,0.2272727272727272,0.2727272727272727,0.2575757575757575,0.0909090909090909,0.0909090909090909,0.8787878787878788,0.6666666666666666,0.3939393939393939,0.5,0.0454545454545454,0.0,0.1818181818181818,0.2878787878787879,0.4545454545454545,0.1666666666666666,0.3333333333333333,0.1363636363636363,0.9242424242424242,0.2575757575757575,0.6212121212121212,0.7121212121212122,0.3181818181818182,0.1363636363636363,0.0606060606060606,0.7727272727272727,0.0757575757575757,0.8333333333333334,0.9090909090909092,0.2272727272727272,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,25012916,262.96500000000003
0.0909090909090909,0.3818181818181818,0.3818181818181818,0.0545454545454545,0.0909090909090909,0.0,0.7454545454545455,0.2,0.0727272727272727,0.3818181818181818,0.0909090909090909,0.2,0.3090909090909091,0.2545454545454545,0.1454545454545454,0.1272727272727272,0.8909090909090909,0.2545454545454545,0.3272727272727272,0.4,0.0181818181818181,0.0181818181818181,0.1272727272727272,0.5272727272727272,0.3272727272727272,0.1818181818181818,0.2545454545454545,0.109090909090909,0.8545454545454545,0.4363636363636363,0.5272727272727272,0.7272727272727273,0.3454545454545454,0.1454545454545454,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.8363636363636363,0.8363636363636363,0.1636363636363636,0.75,1.0,0.5,0.0,0.0,0.75,0.0,0.5,0.5,1.0,26106582,245.82
0.0973451327433628,0.3097345132743362,0.2389380530973451,0.0707964601769911,0.1504424778761062,0.0088495575221238,0.7522123893805309,0.1769911504424778,0.1504424778761062,0.415929203539823,0.0973451327433628,0.1946902654867256,0.247787610619469,0.2743362831858407,0.1327433628318584,0.1150442477876106,0.8407079646017699,0.3274336283185841,0.2743362831858407,0.4690265486725664,0.0088495575221238,0.0353982300884955,0.2300884955752212,0.2300884955752212,0.2743362831858407,0.247787610619469,0.3185840707964602,0.1238938053097345,0.8495575221238938,0.3008849557522124,0.6106194690265486,0.831858407079646,0.336283185840708,0.1504424778761062,0.0973451327433628,0.8495575221238938,0.0265486725663716,0.8761061946902655,0.8407079646017699,0.168141592920354,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,26106728,255.84499999999997
